paranoid1,rand1,rand2,rand3
12.2819998264,0.0,0.0,0.0
8.62600016594,0.0,0.0,0.0
9.96899986267,0.0,0.0,0.0
9.01600003242,0.0,0.0,0.0
7.81299996376,0.0,0.0,0.0
4.47000002861,0.0,0.0,0.0
3.46900010109,0.0,0.0,0.0
2.625,0.0,0.0,0.0
2.32899999619,0.0,0.0,0.0
2.43799996376,0.0,0.0,0.0
0.0780000686646,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.1569998264,0.0,0.0,0.0
10.1879999638,0.0,0.0,0.0
9.5790002346,0.0,0.0,0.0
9.20999979973,0.0,0.0,0.0
6.98500013351,0.0,0.0,0.0
5.21599984169,0.0,0.0,0.0
3.5,0.0,0.0,0.0
2.64100003242,0.0,0.0,0.0
1.78200006485,0.0,0.0,0.0
1.64100003242,0.0,0.0,0.0
0.0469999313354,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.67300009727,0.0,0.0,0.0
11.7819998264,0.0,0.0,0.0
10.0170001984,0.0,0.0,0.0
8.09599995613,0.0,0.0,0.0
7.3599998951,0.0,0.0,0.0
5.28200006485,0.0,0.0,0.0
3.34400010109,0.0,0.0,0.0
2.38999986649,0.0,0.0,0.0
1.95399999619,0.0,0.0,0.0
1.81299996376,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0160000324249,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.25,0.0,0.0,0.0
13.3760001659,0.0,0.0,0.0
9.89100003242,0.0,0.0,0.0
6.76600003242,0.0,0.0,0.0
6.82899999619,0.0,0.0,0.0
4.31200003624,0.0,0.0,0.0
3.86000013351,0.0,0.0,0.0
2.96899986267,0.0,0.0,0.0
1.84400010109,0.0,0.0,0.0
2.07799983025,0.0,0.0,0.0
0.0629999637604,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.31299996376,0.0,0.0,0.0
7.57800006866,0.0,0.0,0.0
10.4230000973,0.0,0.0,0.0
8.75099992752,0.0,0.0,0.0
5.93799996376,0.0,0.0,0.0
6.78099989891,0.0,0.0,0.0
6.53199982643,0.0,0.0,0.0
3.86000013351,0.0,0.0,0.0
1.40599989891,0.0,0.0,0.0
0.421999931335,0.0,0.0,0.0
0.421999931335,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.6260001659,0.0,0.0,0.0
12.5629999638,0.0,0.0,0.0
11.0009999275,0.0,0.0,0.0
9.70399999619,0.0,0.0,0.0
7.625,0.0,0.0,0.0
3.96900010109,0.0,0.0,0.0
3.82899999619,0.0,0.0,0.0
2.45299983025,0.0,0.0,0.0
1.60899996758,0.0,0.0,0.0
1.61000013351,0.0,0.0,0.0
0.047000169754,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.5169999599,0.0,0.0,0.0
10.3450000286,0.0,0.0,0.0
8.09399986267,0.0,0.0,0.0
8.18799996376,0.0,0.0,0.0
6.90700006485,0.0,0.0,0.0
4.93799996376,0.0,0.0,0.0
3.45300006866,0.0,0.0,0.0
2.46899986267,0.0,0.0,0.0
1.73399996758,0.0,0.0,0.0
1.45300006866,0.0,0.0,0.0
0.0149998664856,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.24399995804,0.0,0.0,0.0
10.8289999962,0.0,0.0,0.0
10.1259999275,0.0,0.0,0.0
8.34500002861,0.0,0.0,0.0
7.625,0.0,0.0,0.0
5.37599992752,0.0,0.0,0.0
4.15499997139,0.0,0.0,0.0
2.84899997711,0.0,0.0,0.0
1.54699993134,0.0,0.0,0.0
1.98399996758,0.0,0.0,0.0
0.0160000324249,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.1259999275,0.0,0.0,0.0
10.2350001335,0.0,0.0,0.0
8.53199982643,0.0,0.0,0.0
7.43799996376,0.0,0.0,0.0
6.67200016975,0.0,0.0,0.0
5.90699982643,0.0,0.0,0.0
2.96900010109,0.0,0.0,0.0
1.82800006866,0.0,0.0,0.0
1.56299996376,0.0,0.0,0.0
2.60899996758,0.0,0.0,0.0
0.453000068665,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.1419999599,0.0,0.0,0.0
10.7039999962,0.0,0.0,0.0
12.1570000648,0.0,0.0,0.0
8.20399999619,0.0,0.0,0.0
7.7349998951,0.0,0.0,0.0
4.29700016975,0.0,0.0,0.0
3.28099989891,0.0,0.0,0.0
2.17199993134,0.0,0.0,0.0
1.68700003624,0.0,0.0,0.0
2.40700006485,0.0,0.0,0.0
0.0319998264313,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.42199993134,0.0,0.0,0.0
10.7039999962,0.0,0.0,0.0
9.00099992752,0.0,0.0,0.0
8.61000013351,0.0,0.0,0.0
7.75,0.0,0.0,0.0
3.90699982643,0.0,0.0,0.0
2.76600003242,0.0,0.0,0.0
2.0150001049,0.0,0.0,0.0
1.45299983025,0.0,0.0,0.0
1.59400010109,0.0,0.0,0.0
0.5,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.236000061,0.0,0.0,0.0
11.2189998627,0.0,0.0,0.0
8.12599992752,0.0,0.0,0.0
5.54700016975,0.0,0.0,0.0
7.92199993134,0.0,0.0,0.0
4.97600007057,0.0,0.0,0.0
2.90199995041,0.0,0.0,0.0
2.75,0.0,0.0,0.0
2.625,0.0,0.0,0.0
1.45300006866,0.0,0.0,0.0
0.18799996376,0.0,0.0,0.0
0.0160000324249,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.7359998226,0.0,0.0,0.0
13.9380002022,0.0,0.0,0.0
10.0629999638,0.0,0.0,0.0
8.92199993134,0.0,0.0,0.0
7.70300006866,0.0,0.0,0.0
3.78200006485,0.0,0.0,0.0
3.31299996376,0.0,0.0,0.0
2.40599989891,0.0,0.0,0.0
1.625,0.0,0.0,0.0
2.36000013351,0.0,0.0,0.0
0.0159997940063,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.9219999313,0.0,0.0,0.0
9.81299996376,0.0,0.0,0.0
9.37599992752,0.0,0.0,0.0
8.125,0.0,0.0,0.0
6.71900010109,0.0,0.0,0.0
4.09500002861,0.0,0.0,0.0
3.21899986267,0.0,0.0,0.0
2.2650001049,0.0,0.0,0.0
2.09400010109,0.0,0.0,0.0
1.64100003242,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.7509999275,0.0,0.0,0.0
11.3600001335,0.0,0.0,0.0
10.7999999523,0.0,0.0,0.0
8.93799996376,0.0,0.0,0.0
6.32899999619,0.0,0.0,0.0
4.86000013351,0.0,0.0,0.0
3.89099979401,0.0,0.0,0.0
1.875,0.0,0.0,0.0
1.57800006866,0.0,0.0,0.0
2.59400010109,0.0,0.0,0.0
0.0309998989105,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.5469999313,0.0,0.0,0.0
10.5169999599,0.0,0.0,0.0
11.3910000324,0.0,0.0,0.0
8.26699995995,0.0,0.0,0.0
7.20399999619,0.0,0.0,0.0
5.96900010109,0.0,0.0,0.0
3.07800006866,0.0,0.0,0.0
2.15699982643,0.0,0.0,0.0
1.625,0.0,0.0,0.0
1.54700016975,0.0,0.0,0.0
0.235000133514,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.3599998951,0.0,0.0,0.0
9.51699995995,0.0,0.0,0.0
9.25,0.0160000324249,0.0,0.0
8.56299996376,0.0,0.0,0.0
7.29800009727,0.0,0.0,0.0
4.29699993134,0.0,0.0,0.0
3.60899996758,0.0,0.0,0.0
2.56299996376,0.0,0.0,0.0
1.98399996758,0.0,0.0,0.0
1.64100003242,0.0,0.0,0.0
0.156000137329,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.9539999962,0.0,0.0,0.0
12.5480000973,0.0,0.0,0.0
8.56299996376,0.0,0.0,0.0
7.52999997139,0.0,0.0,0.0
8.2349998951,0.0,0.0,0.0
3.98500013351,0.0,0.0,0.0
3.34399986267,0.0,0.0,0.0
1.96900010109,0.0,0.0,0.0
1.88999986649,0.0,0.0,0.0
2.04700016975,0.0,0.0,0.0
0.235000133514,0.0,0.0,0.0
0.0149998664856,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.2200000286,0.0,0.0,0.0
10.486000061,0.0,0.0,0.0
9.882999897,0.0,0.0,0.0
8.9849998951,0.0,0.0,0.0
7.68799996376,0.0,0.0,0.0
5.14100003242,0.0,0.0,0.0
3.04799985886,0.0,0.0,0.0
1.92199993134,0.0,0.0,0.0
3.29699993134,0.0,0.0,0.0
3.04699993134,0.0,0.0,0.0
0.323999881744,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.64100003242,0.0,0.0,0.0
12.3760001659,0.0,0.0,0.0
10.9219999313,0.0,0.0,0.0
7.72000002861,0.0,0.0,0.0
6.625,0.0,0.0,0.0
4.75099992752,0.0,0.0,0.0
3.89100003242,0.0,0.0,0.0
3.95300006866,0.0,0.0,0.0
1.73399996758,0.0,0.0,0.0
1.57899999619,0.0,0.0,0.0
0.0939998626709,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.43899989128,0.0,0.0,0.0
12.0510001183,0.0,0.0,0.0
7.31299996376,0.0,0.0,0.0
8.1099998951,0.0,0.0,0.0
6.21900010109,0.0,0.0,0.0
4.07799983025,0.0,0.0,0.0
3.31300020218,0.0,0.0,0.0
3.15599989891,0.0,0.0,0.0
2.5,0.0,0.0,0.0
2.19400000572,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
14.0480000973,0.0,0.0,0.0
12.1729998589,0.0,0.0,0.0
10.5,0.0,0.0,0.0
8.37600016594,0.0,0.0,0.0
6.65699982643,0.0,0.0,0.0
5.53100013733,0.0,0.0,0.0
4.17299985886,0.0,0.0,0.0
2.46899986267,0.0,0.0,0.0
2.32500004768,0.0,0.0,0.0
2.25,0.0,0.0,0.0
0.218999862671,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.20300006866,0.0,0.0,0.0
10.7820000648,0.0,0.0,0.0
9.01599979401,0.0,0.0,0.0
8.8140001297,0.0,0.0,0.0
7.06300020218,0.0,0.0,0.0
4.75099992752,0.0,0.0,0.0
3.25,0.0,0.0,0.0
2.15599989891,0.0,0.0,0.0
1.65600013733,0.0,0.0,0.0
1.96900010109,0.0,0.0,0.0
0.0150001049042,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.1260001659,0.0,0.0,0.0
10.8289999962,0.0,0.0,0.0
9.54700016975,0.0,0.0,0.0
8.79799985886,0.0,0.0,0.0
7.34400010109,0.0,0.0,0.0
4.59399986267,0.0,0.0,0.0
2.98500013351,0.0,0.0,0.0
2.29699993134,0.0,0.0,0.0
1.59400010109,0.0,0.0,0.0
2.375,0.0,0.0,0.0
0.0150001049042,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.861000061,0.0,0.0,0.0
10.9219999313,0.0,0.0,0.0
10.9750001431,0.0,0.0,0.0
9.01699995995,0.0,0.0,0.0
7.21899986267,0.0,0.0,0.0
5.04700016975,0.0,0.0,0.0
3.21300005913,0.0,0.0,0.0
2.17499995232,0.0,0.0,0.0
1.95300006866,0.0,0.0,0.0
1.40599989891,0.0,0.0,0.0
0.0469999313354,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.68799996376,0.0,0.0,0.0
12.5789999962,0.0,0.0,0.0
8.96899986267,0.0,0.0,0.0
8.81300020218,0.0,0.0,0.0
7.7349998951,0.0,0.0,0.0
4.06299996376,0.0,0.0,0.0
3.25,0.0,0.0,0.0
2.67199993134,0.0,0.0,0.0
2.09400010109,0.0,0.0,0.0
1.92200016975,0.0,0.0,0.0
0.468999862671,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.9230000973,0.0,0.0,0.0
10.0950000286,0.0,0.0,0.0
10.9539999962,0.0,0.0,0.0
9.29699993134,0.0,0.0,0.0
8.09399986267,0.0,0.0,0.0
4.64100003242,0.0,0.0,0.0
3.40700006485,0.0,0.0,0.0
3.375,0.0,0.0,0.0
1.65599989891,0.0,0.0,0.0
1.54699993134,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.04699993134,0.0,0.0,0.0
10.3289999962,0.0,0.0,0.0
9.5640001297,0.0,0.0,0.0
8.45300006866,0.0,0.0,0.0
7.65700006485,0.0,0.0,0.0
5.46900010109,0.0,0.0,0.0
3.51600003242,0.0,0.0,0.0
2.04700016975,0.0,0.0,0.0
1.93799996376,0.0,0.0,0.0
1.73399996758,0.0,0.0,0.0
0.280999898911,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.29699993134,0.0,0.0,0.0
9.90700006485,0.0,0.0,0.0
10.1570000648,0.0,0.0,0.0
8.46899986267,0.0,0.0,0.0
7.32899999619,0.0,0.0,0.0
4.79700016975,0.0,0.0,0.0
3.95399999619,0.0,0.0,0.0
2.89100003242,0.0,0.0,0.0
2.125,0.0,0.0,0.0
1.92199993134,0.0,0.0,0.0
0.0620000362396,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.9379999638,0.0,0.0,0.0
10.5720000267,0.0,0.0,0.0
9.71900010109,0.0,0.0,0.0
9.39199995995,0.0,0.0,0.0
7.95300006866,0.0,0.0,0.0
4.53200006485,0.0,0.0,0.0
3.54699993134,0.0,0.0,0.0
3.0,0.0,0.0,0.0
1.85899996758,0.0,0.0,0.0
1.75,0.0,0.0,0.0
0.155999898911,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.7509999275,0.0,0.0,0.0
13.6890001297,0.0,0.0,0.0
8.25,0.0,0.0,0.0
6.78199982643,0.0,0.0,0.0
7.18800020218,0.0,0.0,0.0
5.42200016975,0.0,0.0,0.0
3.875,0.0,0.0,0.0
2.28099989891,0.0,0.0,0.0
1.48399996758,0.0,0.0,0.0
0.655999898911,0.0,0.0,0.0
0.0150001049042,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.37599992752,0.0,0.0,0.0
10.2970001698,0.0,0.0,0.0
8.71900010109,0.0,0.0,0.0
7.8599998951,0.0,0.0,0.0
7.34500002861,0.0,0.0,0.0
4.84400010109,0.0,0.0,0.0
3.32899999619,0.0,0.0,0.0
1.9849998951,0.0,0.0,0.0
1.76600003242,0.0,0.0,0.0
0.702999830246,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.75100016594,0.0,0.0,0.0
11.2980000973,0.0,0.0,0.0
9.29699993134,0.0,0.0,0.0
7.31299996376,0.0,0.0,0.0
7.82899999619,0.0,0.0,0.0
4.84400010109,0.0,0.0,0.0
3.86000013351,0.0,0.0,0.0
2.50199985504,0.0,0.0,0.0
2.125,0.0,0.0,0.0
2.1099998951,0.0,0.0,0.0
0.0150001049042,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.861000061,0.0,0.0,0.0
9.06299996376,0.0,0.0,0.0
8.89100003242,0.0,0.0,0.0
7.71300005913,0.0,0.0,0.0
6.97000002861,0.0,0.0,0.0
4.75,0.0,0.0,0.0
2.89099979401,0.0,0.0,0.0
3.0,0.0,0.0,0.0
1.86000013351,0.0,0.0,0.0
2.48500013351,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.50099992752,0.0,0.0,0.0
9.92199993134,0.0,0.0,0.0
8.98500013351,0.0,0.0,0.0
8.45399999619,0.0,0.0,0.0
6.92199993134,0.0,0.0,0.0
4.96900010109,0.0,0.0,0.0
3.89100003242,0.0,0.0,0.0
3.64099979401,0.0,0.0,0.0
2.0,0.0,0.0,0.0
2.09399986267,0.0,0.0,0.0
0.0620000362396,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.8289999962,0.0,0.0,0.0
12.3139998913,0.0,0.0,0.0
10.5320000648,0.0,0.0,0.0
8.81299996376,0.0,0.0,0.0
7.06300020218,0.0,0.0,0.0
4.78199982643,0.0,0.0,0.0
3.10899996758,0.0,0.0,0.0
2.06300020218,0.0,0.0,0.0
1.96899986267,0.0,0.0,0.0
2.18799996376,0.0,0.0,0.0
0.391000032425,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.9389998913,0.0150001049042,0.0,0.0
10.5169999599,0.0,0.0,0.0
9.375,0.0,0.0,0.0
7.97000002861,0.0,0.0,0.0
7.53200006485,0.0,0.0,0.0
5.42199993134,0.0,0.0,0.0
3.625,0.0,0.0,0.0
2.25,0.0,0.0,0.0
1.68799996376,0.0,0.0,0.0
2.125,0.0,0.0,0.0
0.358999967575,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.75,0.0,0.0,0.0
11.2200000286,0.0,0.0,0.0
10.1729998589,0.0,0.0,0.0
8.32800006866,0.0,0.0,0.0
8.06399989128,0.0,0.0,0.0
4.06200003624,0.0,0.0,0.0
3.70399999619,0.0,0.0,0.0
1.76600003242,0.0,0.0,0.0
1.5,0.0,0.0,0.0
1.84399986267,0.0,0.0,0.0
0.0620000362396,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.70399999619,0.0,0.0,0.0
10.8600001335,0.0,0.0,0.0
9.12599992752,0.0,0.0,0.0
7.64100003242,0.0,0.0,0.0
6.375,0.0,0.0,0.0
4.21899986267,0.0,0.0,0.0
4.07899999619,0.0,0.0,0.0
2.43800020218,0.0,0.0,0.0
1.81199979782,0.0,0.0,0.0
1.53100013733,0.0,0.0,0.0
0.608999967575,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.7039999962,0.0,0.0,0.0
10.1570000648,0.0,0.0,0.0
10.7619998455,0.0,0.0,0.0
8.92300009727,0.0,0.0,0.0
7.21899986267,0.0,0.0,0.0
3.75,0.0,0.0,0.0
3.51600003242,0.0,0.0,0.0
2.40600013733,0.0,0.0,0.0
1.67200016975,0.0,0.0,0.0
2.26600003242,0.0,0.0,0.0
0.640999794006,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.21899986267,0.0,0.0,0.0
8.48500013351,0.0,0.0,0.0
9.4849998951,0.0,0.0,0.0
8.40400004387,0.0,0.0,0.0
5.89100003242,0.0,0.0,0.0
3.68799996376,0.0,0.0,0.0
4.95299983025,0.0,0.0,0.0
2.28099989891,0.0,0.0,0.0
1.32899999619,0.0,0.0,0.0
1.625,0.0,0.0,0.0
0.234999895096,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.5320000648,0.0,0.0,0.0
11.4069998264,0.0,0.0,0.0
11.0010001659,0.0,0.0,0.0
7.75099992752,0.0,0.0,0.0
6.76600003242,0.0,0.0,0.0
4.79699993134,0.0,0.0,0.0
5.09400010109,0.0,0.0,0.0
2.76600003242,0.0,0.0,0.0
1.43700003624,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.516000032425,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.78200006485,0.0,0.0,0.0
12.2979998589,0.0,0.0,0.0
10.3760001659,0.0,0.0,0.0
8.65699982643,0.0,0.0,0.0
7.57899999619,0.0,0.0,0.0
4.9849998951,0.0,0.0,0.0
5.06300020218,0.0,0.0,0.0
1.95300006866,0.0,0.0,0.0
1.56299996376,0.0,0.0,0.0
1.875,0.0,0.0,0.0
0.0629999637604,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.20399999619,0.0,0.0,0.0
11.2510001659,0.0,0.0149998664856,0.0
9.64099979401,0.0,0.0,0.0
7.40700006485,0.0,0.0,0.0
7.53200006485,0.0,0.0,0.0
4.84399986267,0.0,0.0,0.0
3.45300006866,0.0,0.0,0.0
2.93700003624,0.0,0.0,0.0
1.68799996376,0.0,0.0,0.0
2.59400010109,0.0,0.0,0.0
0.0150001049042,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.81299996376,0.0,0.0,0.0
11.125,0.0,0.0,0.0
10.6889998913,0.0,0.0,0.0
9.06299996376,0.0,0.0,0.0
6.56299996376,0.0,0.0,0.0
5.31299996376,0.0,0.0,0.0
3.90599989891,0.0,0.0,0.0
2.01600003242,0.0,0.0,0.0
1.48399996758,0.0,0.0,0.0
2.46900010109,0.0,0.0,0.0
0.108999967575,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.8600001335,0.0,0.0,0.0
8.71899986267,0.0,0.0,0.0
9.28200006485,0.0,0.0,0.0
8.56299996376,0.0,0.0,0.0
7.20399999619,0.0,0.0,0.0
4.92200016975,0.0,0.0,0.0
4.34399986267,0.0,0.0,0.0
2.0,0.0,0.0,0.0
2.14100003242,0.0,0.0,0.0
3.32800006866,0.0,0.0,0.0
0.390000104904,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.70399999619,0.0,0.0,0.0
15.1419999599,0.0,0.0,0.0
11.3759999275,0.0,0.0,0.0
8.3599998951,0.0,0.0,0.0
6.04699993134,0.0,0.0,0.0
5.20399999619,0.0,0.0,0.0
4.09400010109,0.0,0.0,0.0
2.75,0.0,0.0,0.0
2.28099989891,0.0,0.0,0.0
1.68799996376,0.0,0.0,0.0
0.296999931335,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.2220001221,0.0,0.0,0.0
9.96999979019,0.0,0.0,0.0
10.2650001049,0.0,0.0,0.0
7.71900010109,0.0,0.0,0.0
6.7349998951,0.0,0.0,0.0
5.45399999619,0.0,0.0,0.0
3.84400010109,0.0,0.0,0.0
2.75,0.0,0.0,0.0
1.86000013351,0.0,0.0,0.0
1.625,0.0,0.0,0.0
0.218000173569,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.2349998951,0.0,0.0,0.0
